Number	Timestamp	Pressure
9	26-Sep-2000 00:00:00	970
9	26-Sep-2000 06:00:00	973
9	26-Sep-2000 12:00:00	980
9	26-Sep-2000 18:00:00	980
9	27-Sep-2000 00:00:00	977
9	27-Sep-2000 06:00:00	973
9	27-Sep-2000 12:00:00	970
9	27-Sep-2000 18:00:00	965
9	28-Sep-2000 00:00:00	960
9	28-Sep-2000 06:00:00	955
9	28-Sep-2000 12:00:00	950
9	28-Sep-2000 18:00:00	943
9	29-Sep-2000 00:00:00	948
9	29-Sep-2000 06:00:00	950
9	29-Sep-2000 12:00:00	955
9	29-Sep-2000 18:00:00	965
9	30-Sep-2000 00:00:00	970
9	30-Sep-2000 06:00:00	975
9	30-Sep-2000 12:00:00	979
9	30-Sep-2000 18:00:00	985
9	01-Oct-2000 00:00:00	987
9	01-Oct-2000 06:00:00	990
9	01-Oct-2000 12:00:00	990
9	01-Oct-2000 18:00:00	990
9	02-Oct-2000 00:00:00	982
9	02-Oct-2000 06:00:00	972
9	02-Oct-2000 12:00:00	975
9	02-Oct-2000 18:00:00	976
9	03-Oct-2000 00:00:00	976
9	03-Oct-2000 06:00:00	978
9	03-Oct-2000 12:00:00	982
9	03-Oct-2000 18:00:00	988
9	04-Oct-2000 00:00:00	989
9	04-Oct-2000 06:00:00	994
## 10	JOYCE	M = 28	SNBR = 1297
10	25-Sep-2000 12:00:00	1009
10	25-Sep-2000 18:00:00	1009
10	26-Sep-2000 00:00:00	1008
10	26-Sep-2000 06:00:00	1007
10	26-Sep-2000 12:00:00	1005
10	26-Sep-2000 18:00:00	1002
10	27-Sep-2000 00:00:00	998
10	27-Sep-2000 06:00:00	993
10	27-Sep-2000 12:00:00	985
10	27-Sep-2000 18:00:00	978
10	28-Sep-2000 00:00:00	976
10	28-Sep-2000 06:00:00	975
10	28-Sep-2000 12:00:00	975
10	28-Sep-2000 18:00:00	976
10	29-Sep-2000 00:00:00	977
10	29-Sep-2000 06:00:00	980
10	29-Sep-2000 12:00:00	984
10	29-Sep-2000 18:00:00	988
10	30-Sep-2000 00:00:00	992
10	30-Sep-2000 06:00:00	996
10	30-Sep-2000 12:00:00	1000
10	30-Sep-2000 18:00:00	1003
10	01-Oct-2000 00:00:00	1005
10	01-Oct-2000 06:00:00	1006
10	01-Oct-2000 12:00:00	1007
10	01-Oct-2000 18:00:00	1008
10	02-Oct-2000 00:00:00	1009
10	02-Oct-2000 06:00:00	1009
## 11	KEITH	M = 32	SNBR = 1298
11	28-Sep-2000 18:00:00	1005
11	29-Sep-2000 00:00:00	1004
11	29-Sep-2000 06:00:00	1003
11	29-Sep-2000 12:00:00	1002
11	29-Sep-2000 18:00:00	1000
11	30-Sep-2000 00:00:00	993
11	30-Sep-2000 06:00:00	987
11	30-Sep-2000 12:00:00	982
11	30-Sep-2000 18:00:00	977
11	01-Oct-2000 00:00:00	955
11	01-Oct-2000 06:00:00	941
11	01-Oct-2000 12:00:00	944
11	01-Oct-2000 18:00:00	950
11	02-Oct-2000 00:00:00	959
11	02-Oct-2000 06:00:00	974
11	02-Oct-2000 12:00:00	980
11	02-Oct-2000 18:00:00	987
11	03-Oct-2000 00:00:00	989
11	03-Oct-2000 06:00:00	990
11	03-Oct-2000 12:00:00	995
11	03-Oct-2000 18:00:00	998
11	04-Oct-2000 00:00:00	1000
11	04-Oct-2000 06:00:00	1000
11	04-Oct-2000 12:00:00	999
11	04-Oct-2000 18:00:00	996
11	05-Oct-2000 00:00:00	988
11	05-Oct-2000 06:00:00	987
11	05-Oct-2000 12:00:00	983
11	05-Oct-2000 18:00:00	980
11	06-Oct-2000 00:00:00	988
11	06-Oct-2000 06:00:00	1002
11	06-Oct-2000 12:00:00	1007
## 12	LESLIE	M = 26	SNBR = 1299
12	04-Oct-2000 12:00:00	1012
12	04-Oct-2000 18:00:00	1012
12	05-Oct-2000 00:00:00	1010
12	05-Oct-2000 06:00:00	1010
12	05-Oct-2000 12:00:00	1009
12	05-Oct-2000 18:00:00	1009
12	06-Oct-2000 00:00:00	1010
12	06-Oct-2000 06:00:00	1006
12	06-Oct-2000 12:00:00	1007
12	06-Oct-2000 18:00:00	1007
12	07-Oct-2000 00:00:00	1006
12	07-Oct-2000 06:00:00	1006
12	07-Oct-2000 12:00:00	1006
12	07-Oct-2000 18:00:00	1005
12	08-Oct-2000 00:00:00	1004
12	08-Oct-2000 06:00:00	1003
12	08-Oct-2000 12:00:00	1003
12	08-Oct-2000 18:00:00	1005
12	09-Oct-2000 00:00:00	1007
12	09-Oct-2000 06:00:00	1006
12	09-Oct-2000 12:00:00	1005
12	09-Oct-2000 18:00:00	1003
12	10-Oct-2000 00:00:00	999
12	10-Oct-2000 06:00:00	987
12	10-Oct-2000 12:00:00	980
12	10-Oct-2000 18:00:00	973
## 13	MICHAEL	M = 22	SNBR = 1300
13	15-Oct-2000 12:00:00	1007
13	15-Oct-2000 18:00:00	1006
13	16-Oct-2000 00:00:00	1005
13	16-Oct-2000 06:00:00	1005
13	16-Oct-2000 12:00:00	1005
13	16-Oct-2000 18:00:00	1004
13	17-Oct-2000 00:00:00	1003
13	17-Oct-2000 06:00:00	1000
13	17-Oct-2000 12:00:00	995
13	17-Oct-2000 18:00:00	988
13	18-Oct-2000 00:00:00	988
13	18-Oct-2000 06:00:00	986
13	18-Oct-2000 12:00:00	984
13	18-Oct-2000 18:00:00	979
13	19-Oct-2000 00:00:00	983
13	19-Oct-2000 06:00:00	986
13	19-Oct-2000 12:00:00	979
13	19-Oct-2000 18:00:00	965
13	20-Oct-2000 00:00:00	966
13	20-Oct-2000 06:00:00	966
13	20-Oct-2000 12:00:00	968
13	20-Oct-2000 18:00:00	970
## 14	NADINE	M = 13	SNBR = 1301
14	19-Oct-2000 12:00:00	1009
14	19-Oct-2000 18:00:00	1008
14	20-Oct-2000 00:00:00	1008
14	20-Oct-2000 06:00:00	1005
14	20-Oct-2000 12:00:00	1003
14	20-Oct-2000 18:00:00	1000
14	21-Oct-2000 00:00:00	999
14	21-Oct-2000 06:00:00	1000
14	21-Oct-2000 12:00:00	1000
14	21-Oct-2000 18:00:00	1000
14	22-Oct-2000 00:00:00	1004
14	22-Oct-2000 06:00:00	1005
14	22-Oct-2000 12:00:00	1005
## 15	SUBTROP	M = 18	SNBR = 1302
15	25-Oct-2000 00:00:00	1009
15	25-Oct-2000 06:00:00	1007
15	25-Oct-2000 12:00:00	1006
15	25-Oct-2000 18:00:00	1005
15	26-Oct-2000 00:00:00	1004
15	26-Oct-2000 06:00:00	1003
15	26-Oct-2000 12:00:00	1002
15	26-Oct-2000 18:00:00	1000
15	27-Oct-2000 00:00:00	997
15	27-Oct-2000 06:00:00	997
15	27-Oct-2000 12:00:00	997
15	27-Oct-2000 18:00:00	996
15	28-Oct-2000 00:00:00	994
15	28-Oct-2000 06:00:00	992
15	28-Oct-2000 12:00:00	990
15	28-Oct-2000 18:00:00	984
15	29-Oct-2000 00:00:00	978
15	29-Oct-2000 06:00:00	980
15	29-Oct-2000 12:00:00	992
